   14     3    0.078394232002593
   14     4    0.100020267668341
   14     5   -0.000000000000000
   14     6   -0.787868877543799
   14     7   -0.000000000000000
   14     8    0.000000000000000
   14     9   -0.862993116934522
   14    10    0.000000000000000
   14    11    0.047741938850639
   14    12    0.000000000000000
   14    13    0.000000000000000
   14    14    0.143225816551918
   15     1   -0.000000000000000
   15     2   -0.000000000000000
   15     3    0.000000000000000
   15     4    0.000000000000000
   15     5    0.000000000000000
   15     6   -0.000000000000000
   15     7   -0.262622959181266
   15     8    0.000000000000000
   15     9    0.000000000000000
   15    10   -0.287664372311507
   15    11    0.000000000000000
   15    12    0.000000000000000
   15    13    0.000000000000000
   15    14    0.000000000000000
   15    15    0.047741938850639
   16     1    0.006336579657038
   16     2    0.005497815625274
   16     3    0.078394232002593
   16     4    0.100020267668341
   16     5   -0.000000000000000
   16     6   -0.262622959181266
   16     7   -0.000000000000000
   16     8    0.000000000000000
   16     9   -0.287664372311507
   16    10    0.000000000000000
   16    11    0.047741938850639
   16    12    0.000000000000000
   16    13    0.000000000000000
   16    14    0.047741938850639
   16    15    0.000000000000000
   16    16    0.143225816551918
   17     1   -0.000013938255693
   17     2    0.001218347387039
   17     3   -0.064815506888350
   17     4   -0.263435870076607
   17     5   -0.094358664643898
   17     6   -0.162885428762916
   17     7    0.000000000000000
   17     8   -0.359731585538361
   17     9   -0.460156411248842
   17    10    0.000000000000000
   17    11   -0.142449354812682
   17    12   -0.154488855462231
   17    13    0.000000000000000
   17    14   -0.229146413987358
   17    15    0.000000000000000
   17    16   -0.046384966636974
   17    17   -1.136548822546795
   18     1    0.005654774980013
   18     2    0.007826054012446
   18     3   -0.019735535213253
   18     4   -0.208485816237293
   18     5   -0.013206265223129
   18     6   -0.286167516816395
   18     7    0.000000000000000
   18     8   -0.196560196778808
   18     9   -0.925528533814959
   18    10    0.000000000000000
   18    11   -0.030228594655595
   18    12   -0.097590153599956
   18    13    0.000000000000000
   18    14   -0.175835664832200
   18    15    0.000000000000000
   18    16   -0.025953589994161
   18    17   -0.776331254726954
   18    18   -1.136548822546795
   19     1    0.000523957080653
   19     2   -0.002439064959420
   19     3    0.109486795957614
   19     4    0.211904752578582
   19     5    0.071621722599424
   19     6    0.244813400470945
   19     7   -0.000000000000000
   19     8   -0.028118829510505
   19     9    0.293766615388800
   19    10   -0.000000000000000
   19    11    0.084436347237156
   19    12    0.126411104302632
   19    13   -0.000000000000000
   19    14    0.359667867055911
   19    15   -0.000000000000000
   19    16    0.075262302285359
   19    17   -0.000000000000000
   19    18    0.000000000000000
   19    19   -1.136548822546795
   20     1   -0.002120416645641
   20     2   -0.003471549750808
   20     3    0.001826158050095
   20     4   -0.124146910682197
   20     5   -0.006976257297073
   20     6    0.029861565551230
   20     7    0.000000000000000
   20     8   -0.208608394035675
   20     9   -0.337482066083399
   20    10    0.000000000000000
   20    11   -0.001104346319150
   20    12    0.031895138071989
   20    13    0.000000000000000
   20    14   -0.068471441269145
   20    15   -0.000000000000000
   20    16   -0.000382576821504
   20    17   -0.542716255824101
   20    18   -0.651706336902783
   20    19    0.000000000000000
   20    20   -1.136548822546795
   21     1   -0.000000000000000
   21     2    0.000000000000000
   21     3   -0.000000000000000
   21     4   -0.000000000000000
   21     5   -0.000000000000000
   21     6   -0.000000000000000
   21     7   -0.069695885887143
   21     8   -0.000000000000000
   21     9   -0.000000000000000
   21    10   -0.261535647225334
   21    11   -0.000000000000000
   21    12   -0.000000000000000
   21    13   -0.066407913781199
   21    14   -0.000000000000000
   21    15   -0.111067480338407
   21    16    0.000000000000000
   21    17    0.000000000000000
   21    18    0.000000000000000
   21    19    0.000000000000000
   21    20    0.000000000000000
   21    21   -1.136548822546795
   22     1   -0.000013938255693
   22     2    0.001218347387039
   22     3   -0.064815506888350
   22     4   -0.263435870076607
   22     5    0.094358664643898
   22     6   -0.162885428762916
   22     7    0.000000000000000
   22     8    0.359731585538361
   22     9   -0.460156411248842
   22    10    0.000000000000000
   22    11   -0.142449354812681
   22    12    0.154488855462231
   22    13   -0.000000000000000
   22    14   -0.229146413987358
   22    15    0.000000000000000
   22    16   -0.046384966636974
   22    17   -0.023749596074983
   22    18   -0.168406116116900
   22    19    0.059093413711623
   22    20   -0.011911868284471
   22    21    0.000000000000000
   22    22   -1.136548822546794
   23     1    0.005654774980013
   23     2    0.007826054012446
   23     3   -0.019735535213253
   23     4   -0.208485816237292
   23     5    0.013206265223129
   23     6   -0.286167516816395
   23     7    0.000000000000000
   23     8    0.196560196778807
   23     9   -0.925528533814959
   23    10    0.000000000000000
   23    11   -0.030228594655595
   23    12    0.097590153599956
   23    13   -0.000000000000000
   23    14   -0.175835664832200
   23    15    0.000000000000000
   23    16   -0.025953589994161
   23    17   -0.168406116116900
   23    18   -0.438207044480007
   23    19    0.184562995849629
   23    20   -0.139550024435364
   23    21    0.000000000000000
   23    22   -0.776331254726953
   23    23   -1.136548822546794
   24     1   -0.000523957080653
   24     2    0.002439064959420
   24     3   -0.109486795957614
   24     4   -0.211904752578582
   24     5    0.071621722599424
   24     6   -0.244813400470945
   24     7    0.000000000000000
   24     8   -0.028118829510504
   24     9   -0.293766615388800
   24    10    0.000000000000000
   24    11   -0.084436347237156
   24    12    0.126411104302632
   24    13   -0.000000000000000
   24    14   -0.359667867055911
   24    15    0.000000000000000
   24    16   -0.075262302285359
   24    17   -0.059093413711623
   24    18   -0.184562995849628
   24    19    0.143159646497679
   24    20   -0.029268349767337
   24    21    0.000000000000000
   24    22   -0.000000000000000
   24    23    0.000000000000000
   24    24   -1.136548822546794
   25     1   -0.002120416645641
   25     2   -0.003471549750808
   25     3    0.001826158050095
   25     4   -0.124146910682198
   25     5    0.006976257297074
   25     6    0.029861565551230
   25     7    0.000000000000000
   25     8    0.208608394035676
   25     9   -0.337482066083399
   25    10    0.000000000000000
   25    11   -0.001104346319150
   25    12   -0.031895138071989
   25    13   -0.000000000000000
   25    14   -0.068471441269146
   25    15   -0.000000000000000
   25    16   -0.000382576821504
   25    17   -0.011911868284471
   25    18   -0.139550024435364
   25    19    0.029268349767337
   25    20   -0.020307790182352
   25    21    0.000000000000000
   25    22   -0.542716255824101
   25    23   -0.651706336902783
   25    24    0.000000000000000
   25    25   -1.136548822546794
   26     1   -0.000000000000000
   26     2    0.000000000000000
   26     3   -0.000000000000000
   26     4   -0.000000000000000
   26     5    0.000000000000000
   26     6   -0.000000000000000
   26     7   -0.069695885887142
   26     8    0.000000000000000
   26     9   -0.000000000000000
   26    10   -0.261535647225334
   26    11   -0.000000000000000
   26    12    0.000000000000000
   26    13    0.066407913781199
   26    14   -0.000000000000000
   26    15   -0.111067480338407
   26    16    0.000000000000000
   26    17   -0.000000000000000
   26    18   -0.000000000000000
   26    19    0.000000000000000
   26    20   -0.000000000000000
   26    21   -0.020307790182352
   26    22    0.000000000000000
   26    23    0.000000000000000
   26    24    0.000000000000000
   26    25    0.000000000000000
   26    26   -1.136548822546794
