   14    10   -0.000000000000000
   14    11   -0.000000000000000
   14    12    0.000000000000000
   14    13    0.000000000000000
   14    14   -0.000000000000000
   15     1    0.000000000000000
   15     2    0.000000000000000
   15     3    0.000000000000000
   15     4    0.000000000000000
   15     5    0.000000000000000
   15     6    0.000000000000000
   15     7   -0.000000000000000
   15     8    0.000000000000000
   15     9   -0.000000000000000
   15    10    0.000000000000000
   15    11    0.000000000000000
   15    12    0.000000000000000
   15    13    0.000000000000000
   15    14    0.000000000000000
   15    15   -0.000000000000000
   16     1   -0.000000000000000
   16     2   -0.000000000000000
   16     3   -0.000000000000000
   16     4   -0.000000000000000
   16     5   -0.262622959181266
   16     6   -0.000000000000000
   16     7    0.000000000000000
   16     8   -0.287664372311507
   16     9    0.000000000000000
   16    10   -0.000000000000000
   16    11   -0.000000000000000
   16    12    0.000000000000000
   16    13    0.000000000000000
   16    14   -0.000000000000000
   16    15    0.000000000000000
   16    16   -0.000000000000000
   17     1   -0.003316714763018
   17     2   -0.002102160788473
   17     3   -0.112210713980284
   17     4   -0.399437829791215
   17     5   -0.247899689283482
   17     6   -0.124017630922147
   17     7    0.000000000000000
   17     8   -0.717201460806416
   17     9   -0.420408363322927
   17    10    0.000000000000000
   17    11   -0.397275668672326
   17    12   -0.186262719449995
   17    13    0.000000000000000
   17    14   -0.176471737684609
   17    15    0.000000000000000
   17    16   -0.079435129761389
   17    17   -1.638036840407314
   18     1   -0.002897757220124
   18     2   -0.001956942867255
   18     3   -0.085376770747988
   18     4   -0.376510633227377
   18     5   -0.322175465510402
   18     6   -0.036193692530570
   18     7    0.000000000000000
   18     8   -1.105882825482694
   18     9   -0.260889981039368
   18    10    0.000000000000000
   18    11   -0.298275090383062
   18    12   -0.085765459777657
   18    13    0.000000000000000
   18    14   -0.103726499490163
   18    15    0.000000000000000
   18    16   -0.094250153904729
   18    17   -1.118877755513250
   18    18   -1.638036840407315
   19     1    0.005915973588065
   19     2    0.004276866275518
   19     3    0.103672234608800
   19     4    0.031037868251270
   19     5    0.141050387006255
   19     6    0.096904478515618
   19     7   -0.000000000000000
   19     8   -0.321607451933822
   19     9   -0.032841547535142
   19    10    0.000000000000000
   19    11    0.105848586540038
   19    12    0.110918277946406
   19    13   -0.000000000000000
   19    14    0.144931411447777
   19    15   -0.000000000000000
   19    16    0.067360006321318
   19    17   -0.542716255824102
   19    18   -0.651706336902783
   19    19   -1.638036840407314
   20     1    0.006598543368931
   20     2    0.004564903183440
   20     3    0.146402407593845
   20     4    0.250591830318082
   20     5    0.293624119032817
   20     6    0.029977466501894
   20     7   -0.000000000000000
   20     8    0.359656826444378
   20     9   -0.177979116283597
   20    10   -0.000000000000000
   20    11    0.483123303781135
   20    12    0.052130275708210
   20    13   -0.000000000000000
   20    14    0.038250490218307
   20    15   -0.000000000000000
   20    16    0.098866959987350
   20    17    0.000000000000000
   20    18    0.000000000000000
   20    19    0.000000000000000
   20    20   -1.638036840407314
   21     1   -0.000000000000000
   21     2   -0.000000000000000
   21     3   -0.000000000000000
   21     4   -0.000000000000000
   21     5   -0.000000000000000
   21     6   -0.000000000000000
   21     7   -0.117385673579931
   21     8   -0.000000000000000
   21     9   -0.000000000000000
   21    10   -0.390973598701210
   21    11   -0.000000000000000
   21    12   -0.000000000000000
   21    13   -0.170840347817367
   21    14   -0.000000000000000
   21    15   -0.087235552930014
   21    16    0.000000000000000
   21    17    0.000000000000000
   21    18    0.000000000000000
   21    19    0.000000000000000
   21    20    0.000000000000000
   21    21   -1.638036840407314
   22     1    0.003316714763018
   22     2    0.002102160788473
   22     3    0.112210713980285
   22     4    0.399437829791215
   22     5   -0.247899689283482
   22     6    0.124017630922147
   22     7   -0.000000000000000
   22     8   -0.717201460806417
   22     9    0.420408363322927
   22    10   -0.000000000000000
   22    11    0.397275668672326
   22    12   -0.186262719449995
   22    13    0.000000000000000
   22    14    0.176471737684609
   22    15   -0.000000000000000
   22    16    0.079435129761389
   22    17    0.000000000000000
   22    18    0.145491460865293
   22    19   -0.007441422954545
   22    20    0.000000000000000
   22    21    0.000000000000000
   22    22    1.638036840407315
   23     1    0.002897757220124
   23     2    0.001956942867255
   23     3    0.085376770747988
   23     4    0.376510633227377
   23     5   -0.322175465510402
   23     6    0.036193692530570
   23     7   -0.000000000000000
   23     8   -1.105882825482694
   23     9    0.260889981039368
   23    10   -0.000000000000000
   23    11    0.298275090383062
   23    12   -0.085765459777657
   23    13    0.000000000000000
   23    14    0.103726499490163
   23    15   -0.000000000000000
   23    16    0.094250153904728
   23    17   -0.145491460865293
   23    18    0.000000000000000
   23    19    0.024591735223291
   23    20    0.000000000000000
   23    21    0.000000000000000
   23    22    1.118877755513250
   23    23    1.638036840407315
   24     1    0.005915973588065
   24     2    0.004276866275518
   24     3    0.103672234608800
   24     4    0.031037868251270
   24     5   -0.141050387006255
   24     6    0.096904478515618
   24     7   -0.000000000000000
   24     8    0.321607451933821
   24     9   -0.032841547535142
   24    10    0.000000000000000
   24    11    0.105848586540038
   24    12   -0.110918277946406
   24    13    0.000000000000000
   24    14    0.144931411447777
   24    15   -0.000000000000000
   24    16    0.067360006321318
   24    17   -0.007441422954545
   24    18    0.024591735223291
   24    19   -0.000000000000000
   24    20    0.000000000000000
   24    21    0.000000000000000
   24    22   -0.542716255824101
   24    23   -0.651706336902783
   24    24    1.638036840407314
   25     1   -0.006598543368931
   25     2   -0.004564903183440
   25     3   -0.146402407593845
   25     4   -0.250591830318082
   25     5    0.293624119032816
   25     6   -0.029977466501893
   25     7    0.000000000000000
   25     8    0.359656826444378
   25     9    0.177979116283598
   25    10    0.000000000000000
   25    11   -0.483123303781134
   25    12    0.052130275708210
   25    13   -0.000000000000000
   25    14   -0.038250490218307
   25    15    0.000000000000000
   25    16   -0.098866959987350
   25    17    0.000000000000000
   25    18    0.000000000000000
   25    19   -0.000000000000000
   25    20    0.000000000000000
   25    21   -0.000000000000000
   25    22    0.000000000000000
   25    23    0.000000000000000
   25    24    0.000000000000000
   25    25    1.638036840407314
   26     1    0.000000000000000
   26     2    0.000000000000000
   26     3    0.000000000000000
   26     4    0.000000000000000
   26     5   -0.000000000000000
   26     6    0.000000000000000
   26     7    0.117385673579931
   26     8   -0.000000000000000
   26     9    0.000000000000000
   26    10    0.390973598701211
   26    11    0.000000000000000
   26    12   -0.000000000000000
   26    13   -0.170840347817367
   26    14    0.000000000000000
   26    15    0.087235552930014
   26    16   -0.000000000000000
   26    17    0.000000000000000
   26    18    0.000000000000000
   26    19   -0.000000000000000
   26    20   -0.000000000000000
   26    21    0.000000000000000
   26    22    0.000000000000000
   26    23    0.000000000000000
   26    24    0.000000000000000
   26    25    0.000000000000000
   26    26    1.638036840407314
